<<<<<<< HEAD
cons = D, Sx, Sy, Sx, tau, Bx, By, Bz, phi
0.382925 0.382924 0.382925 0.382925 0.382925 0.382925 0.382925 0.382925 0.382925 
0.344220 0.344219 0.344220 0.344220 0.344220 0.344220 0.344220 0.344220 0.344220 
0.310612 0.310611 0.310612 0.310612 0.310612 0.310612 0.310612 0.310612 0.310612 
0.282658 0.282657 0.282658 0.282658 0.282658 0.282658 0.282658 0.282658 0.282658 
0.260165 0.260165 0.260165 0.260165 0.260165 0.260165 0.260165 0.260165 0.260165 
0.242618 0.242617 0.242618 0.242618 0.242618 0.242618 0.242618 0.242618 0.242618 
0.229578 0.229577 0.229578 0.229578 0.229578 0.229578 0.229578 0.229578 0.229578 
0.221412 0.221411 0.221412 0.221412 0.221412 0.221412 0.221412 0.221412 0.221412 
0.218290 0.218289 0.218290 0.218290 0.218290 0.218290 0.218290 0.218290 0.218290 
0.218189 0.218188 0.218189 0.218189 0.218189 0.218189 0.218189 0.218189 0.218189 
0.222302 0.222302 0.222302 0.222302 0.222302 0.222302 0.222302 0.222302 0.222302 
0.231145 0.231145 0.231145 0.231145 0.231145 0.231145 0.231145 0.231145 0.231145 
0.243857 0.243856 0.243857 0.243857 0.243857 0.243857 0.243857 0.243857 0.243857 
0.260576 0.260575 0.260576 0.260576 0.260576 0.260576 0.260576 0.260576 0.260576 
0.280562 0.280562 0.280562 0.280562 0.280562 0.280562 0.280562 0.280562 0.280562 
0.302663 0.302662 0.302663 0.302663 0.302663 0.302663 0.302663 0.302663 0.302663 
0.325999 0.325998 0.325999 0.325999 0.325999 0.325999 0.325999 0.325999 0.325999 
0.349101 0.349100 0.349101 0.349101 0.349101 0.349101 0.349101 0.349101 0.349101 
0.368782 0.368781 0.368782 0.368782 0.368782 0.368782 0.368782 0.368782 0.368782 
0.383141 0.383141 0.383141 0.383141 0.383141 0.383141 0.383141 0.383141 0.383141 
0.391004 0.391004 0.391004 0.391004 0.391004 0.391004 0.391004 0.391004 0.391004 
0.397270 0.397270 0.397271 0.397271 0.397271 0.397271 0.397271 0.397271 0.397271 
0.392434 0.392433 0.392434 0.392434 0.392434 0.392434 0.392434 0.392434 0.392434 
0.385301 0.385300 0.385301 0.385301 0.385301 0.385301 0.385301 0.385301 0.385301 
0.372259 0.372258 0.372259 0.372259 0.372259 0.372259 0.372259 0.372259 0.372259 
0.354053 0.354052 0.354053 0.354053 0.354053 0.354053 0.354053 0.354053 0.354053 
0.335308 0.335307 0.335308 0.335308 0.335308 0.335308 0.335308 0.335308 0.335308 
0.320122 0.320121 0.320122 0.320122 0.320122 0.320122 0.320122 0.320122 0.320122 
0.309086 0.309085 0.309086 0.309086 0.309086 0.309086 0.309086 0.309086 0.309086 
0.300672 0.300672 0.300673 0.300673 0.300673 0.300673 0.300673 0.300673 0.300673 
0.295563 0.295562 0.295563 0.295563 0.295563 0.295563 0.295563 0.295563 0.295563 
0.295773 0.295772 0.295773 0.295773 0.295773 0.295773 0.295773 0.295773 0.295773 
0.301582 0.301581 0.301582 0.301582 0.301582 0.301582 0.301582 0.301582 0.301582 
0.314661 0.314661 0.314662 0.314662 0.314662 0.314662 0.314662 0.314662 0.314662 
0.331242 0.331241 0.331242 0.331242 0.331242 0.331242 0.331242 0.331242 0.331242 
0.356351 0.356351 0.356352 0.356352 0.356352 0.356352 0.356352 0.356352 0.356352 
0.384535 0.384535 0.384536 0.384536 0.384536 0.384536 0.384536 0.384536 0.384536 
0.417800 0.417799 0.417800 0.417800 0.417800 0.417800 0.417800 0.417800 0.417800 
0.297841 0.297841 0.297841 0.297841 0.297841 0.297841 0.297841 0.297841 0.297841 
0.298733 0.298732 0.298733 0.298733 0.298733 0.298733 0.298733 0.298733 0.298733 
0.305734 0.305733 0.305734 0.305734 0.305734 0.305734 0.305734 0.305734 0.305734 
0.320040 0.320039 0.320040 0.320040 0.320040 0.320040 0.320040 0.320040 0.320040 
0.338555 0.338555 0.338555 0.338555 0.338555 0.338555 0.338555 0.338555 0.338555 
0.367289 0.367288 0.367289 0.367289 0.367289 0.367289 0.367289 0.367289 0.367289 
0.398648 0.398647 0.398648 0.398648 0.398648 0.398648 0.398648 0.398648 0.398648 
0.434742 0.434741 0.434742 0.434742 0.434742 0.434742 0.434742 0.434742 0.434742 
0.473879 0.473878 0.473879 0.473879 0.473879 0.473879 0.473879 0.473879 0.473879 
0.513693 0.513692 0.513693 0.513693 0.513693 0.513693 0.513693 0.513693 0.513693 
0.550328 0.550327 0.550328 0.550328 0.550328 0.550328 0.550328 0.550328 0.550328 
0.578733 0.578733 0.578733 0.578733 0.578733 0.578733 0.578733 0.578733 0.578733 
0.595782 0.595781 0.595782 0.595782 0.595782 0.595782 0.595782 0.595782 0.595782 
0.602551 0.602551 0.602552 0.602552 0.602552 0.602552 0.602552 0.602552 0.602552 
0.603217 0.603216 0.603217 0.603217 0.603217 0.603217 0.603217 0.603217 0.603217 
0.592029 0.592028 0.592029 0.592029 0.592029 0.592029 0.592029 0.592029 0.592029 
0.567150 0.567149 0.567150 0.567150 0.567150 0.567150 0.567150 0.567150 0.567150 
0.528751 0.528750 0.528751 0.528751 0.528751 0.528751 0.528751 0.528751 0.528751 
0.484788 0.484788 0.484789 0.484789 0.484789 0.484789 0.484789 0.484789 0.484789 
0.439488 0.439487 0.439488 0.439488 0.439488 0.439488 0.439488 0.439488 0.439488 
0.395908 0.395907 0.395908 0.395908 0.395908 0.395908 0.395908 0.395908 0.395908 
0.356395 0.356395 0.356395 0.356395 0.356395 0.356395 0.356395 0.356395 0.356395 
0.322390 0.322389 0.322390 0.322390 0.322390 0.322390 0.322390 0.322390 0.322390 
0.294512 0.294512 0.294513 0.294513 0.294513 0.294513 0.294513 0.294513 0.294513 
0.272710 0.272709 0.272710 0.272710 0.272710 0.272710 0.272710 0.272710 0.272710 
0.256436 0.256435 0.256436 0.256436 0.256436 0.256436 0.256436 0.256436 0.256436 
0.245145 0.245145 0.245145 0.245145 0.245145 0.245145 0.245145 0.245145 0.245145 
0.238986 0.238985 0.238986 0.238986 0.238986 0.238986 0.238986 0.238986 0.238986 
0.237423 0.237423 0.237424 0.237424 0.237424 0.237424 0.237424 0.237424 0.237424 
0.238680 0.238679 0.238680 0.238680 0.238680 0.238680 0.238680 0.238680 0.238680 
0.246135 0.246134 0.246135 0.246135 0.246135 0.246135 0.246135 0.246135 0.246135 
0.256334 0.256333 0.256334 0.256334 0.256334 0.256334 0.256334 0.256334 0.256334 
0.270442 0.270442 0.270442 0.270442 0.270442 0.270442 0.270442 0.270442 0.270442 
0.288006 0.288006 0.288006 0.288006 0.288006 0.288006 0.288006 0.288006 0.288006 
0.308340 0.308340 0.308341 0.308341 0.308341 0.308341 0.308341 0.308341 0.308341 
0.330168 0.330167 0.330168 0.330168 0.330168 0.330168 0.330168 0.330168 0.330168 
0.352255 0.352255 0.352256 0.352256 0.352256 0.352256 0.352256 0.352256 0.352256 
0.373140 0.373139 0.373140 0.373140 0.373140 0.373140 0.373140 0.373140 0.373140 
0.390018 0.390018 0.390018 0.390018 0.390018 0.390018 0.390018 0.390018 0.390018 
0.400778 0.400777 0.400778 0.400778 0.400778 0.400778 0.400778 0.400778 0.400778 
0.405765 0.405764 0.405765 0.405765 0.405765 0.405765 0.405765 0.405765 0.405765 
0.407784 0.407783 0.407784 0.407784 0.407784 0.407784 0.407784 0.407784 0.407784 
0.400885 0.400884 0.400885 0.400885 0.400885 0.400885 0.400885 0.400885 0.400885 
0.390947 0.390946 0.390947 0.390947 0.390947 0.390947 0.390947 0.390947 0.390947 
0.375413 0.375412 0.375413 0.375413 0.375413 0.375413 0.375413 0.375413 0.375413 
0.356277 0.356276 0.356277 0.356277 0.356277 0.356277 0.356277 0.356277 0.356277 
0.337031 0.337031 0.337031 0.337031 0.337031 0.337031 0.337031 0.337031 0.337031 
0.321326 0.321326 0.321327 0.321327 0.321327 0.321327 0.321327 0.321327 0.321327 
0.310133 0.310132 0.310133 0.310133 0.310133 0.310133 0.310133 0.310133 0.310133 
0.302384 0.302383 0.302384 0.302384 0.302384 0.302384 0.302384 0.302384 0.302384 
0.297841 0.297841 0.297841 0.297841 0.297841 0.297841 0.297841 0.297841 0.297841 
0.298733 0.298732 0.298733 0.298733 0.298733 0.298733 0.298733 0.298733 0.298733 
0.305734 0.305733 0.305734 0.305734 0.305734 0.305734 0.305734 0.305734 0.305734 
0.320040 0.320039 0.320040 0.320040 0.320040 0.320040 0.320040 0.320040 0.320040 
0.338555 0.338555 0.338555 0.338555 0.338555 0.338555 0.338555 0.338555 0.338555 
0.367289 0.367288 0.367289 0.367289 0.367289 0.367289 0.367289 0.367289 0.367289 
0.398648 0.398647 0.398648 0.398648 0.398648 0.398648 0.398648 0.398648 0.398648 
0.434742 0.434741 0.434742 0.434742 0.434742 0.434742 0.434742 0.434742 0.434742 
0.302889 0.302888 0.302889 0.302889 0.302889 0.302889 0.302889 0.302889 0.302889 
0.304626 0.304626 0.304627 0.304627 0.304627 0.304627 0.304627 0.304627 0.304627 
0.313468 0.313468 0.313469 0.313469 0.313469 0.313469 0.313469 0.313469 0.313469 
0.329321 0.329320 0.329321 0.329321 0.329321 0.329321 0.329321 0.329321 0.329321 
0.348750 0.348749 0.348750 0.348750 0.348750 0.348750 0.348750 0.348750 0.348750 
0.378803 0.378802 0.378803 0.378803 0.378803 0.378803 0.378803 0.378803 0.378803 
0.411087 0.411086 0.411087 0.411087 0.411087 0.411087 0.411087 0.411087 0.411087 
0.448408 0.448408 0.448408 0.448408 0.448408 0.448408 0.448408 0.448408 0.448408 
0.489731 0.489730 0.489731 0.489731 0.489731 0.489731 0.489731 0.489731 0.489731 
0.532018 0.532018 0.532018 0.532018 0.532018 0.532018 0.532018 0.532018 0.532018 
0.570535 0.570534 0.570535 0.570535 0.570535 0.570535 0.570535 0.570535 0.570535 
0.599955 0.599954 0.599955 0.599955 0.599955 0.599955 0.599955 0.599955 0.599955 
0.617314 0.617313 0.617314 0.617314 0.617314 0.617314 0.617314 0.617314 0.617314 
0.624102 0.624101 0.624102 0.624102 0.624102 0.624102 0.624102 0.624102 0.624102 
0.624665 0.624664 0.624665 0.624665 0.624665 0.624665 0.624665 0.624665 0.624665 
0.613364 0.613364 0.613365 0.613365 0.613365 0.613365 0.613365 0.613365 0.613365 
0.587749 0.587748 0.587749 0.587749 0.587749 0.587749 0.587749 0.587749 0.587749 
0.547854 0.547853 0.547854 0.547854 0.547854 0.547854 0.547854 0.547854 0.547854 
0.501714 0.501714 0.501714 0.501714 0.501714 0.501714 0.501714 0.501714 0.501714 
0.455287 0.455287 0.455287 0.455287 0.455287 0.455287 0.455287 0.455287 0.455287 
0.411578 0.411577 0.411578 0.411578 0.411578 0.411578 0.411578 0.411578 0.411578 
0.372511 0.372510 0.372511 0.372511 0.372511 0.372511 0.372511 0.372511 0.372511 
0.339017 0.339016 0.339017 0.339017 0.339017 0.339017 0.339017 0.339017 0.339017 
0.311587 0.311587 0.311587 0.311587 0.311587 0.311587 0.311587 0.311587 0.311587 
0.290257 0.290257 0.290257 0.290257 0.290257 0.290257 0.290257 0.290257 0.290257 
0.274774 0.274773 0.274774 0.274774 0.274774 0.274774 0.274774 0.274774 0.274774 
0.265146 0.265145 0.265146 0.265146 0.265146 0.265146 0.265146 0.265146 0.265146 
0.261214 0.261214 0.261214 0.261214 0.261214 0.261214 0.261214 0.261214 0.261214 
0.260122 0.260121 0.260122 0.260122 0.260122 0.260122 0.260122 0.260122 0.260122 
0.264157 0.264157 0.264157 0.264157 0.264157 0.264157 0.264157 0.264157 0.264157 
0.275329 0.275329 0.275330 0.275330 0.275330 0.275330 0.275330 0.275330 0.275330 
0.287827 0.287826 0.287827 0.287827 0.287827 0.287827 0.287827 0.287827 0.287827 
0.304115 0.304115 0.304115 0.304115 0.304115 0.304115 0.304115 0.304115 0.304115 
0.323422 0.323422 0.323422 0.323422 0.323422 0.323422 0.323422 0.323422 0.323422 
0.344779 0.344779 0.344780 0.344780 0.344780 0.344780 0.344780 0.344780 0.344780 
0.366833 0.366833 0.366834 0.366834 0.366834 0.366834 0.366834 0.366834 0.366834 
0.388248 0.388247 0.388248 0.388248 0.388248 0.388248 0.388248 0.388248 0.388248 
0.407294 0.407294 0.407294 0.407294 0.407294 0.407294 0.407294 0.407294 0.407294 
0.421469 0.421469 0.421469 0.421469 0.421469 0.421469 0.421469 0.421469 0.421469 
0.428718 0.428717 0.428718 0.428718 0.428718 0.428718 0.428718 0.428718 0.428718 
0.431620 0.431620 0.431620 0.431620 0.431620 0.431620 0.431620 0.431620 0.431620 
0.428077 0.428077 0.428078 0.428078 0.428078 0.428078 0.428078 0.428078 0.428078 
0.419434 0.419434 0.419435 0.419435 0.419435 0.419435 0.419435 0.419435 0.419435 
0.405258 0.405258 0.405258 0.405258 0.405258 0.405258 0.405258 0.405258 0.405258 
0.386143 0.386142 0.386143 0.386143 0.386143 0.386143 0.386143 0.386143 0.386143 
0.364684 0.364684 0.364685 0.364685 0.364685 0.364685 0.364685 0.364685 0.364685 
0.344006 0.344005 0.344006 0.344006 0.344006 0.344006 0.344006 0.344006 0.344006 
0.326675 0.326674 0.326675 0.326675 0.326675 0.326675 0.326675 0.326675 0.326675 
0.314520 0.314520 0.314520 0.314520 0.314520 0.314520 0.314520 0.314520 0.314520 
0.307181 0.307180 0.307181 0.307181 0.307181 0.307181 0.307181 0.307181 0.307181 
0.302889 0.302888 0.302889 0.302889 0.302889 0.302889 0.302889 0.302889 0.302889 
0.304626 0.304626 0.304627 0.304627 0.304627 0.304627 0.304627 0.304627 0.304627 
0.313468 0.313468 0.313469 0.313469 0.313469 0.313469 0.313469 0.313469 0.313469 
0.329321 0.329320 0.329321 0.329321 0.329321 0.329321 0.329321 0.329321 0.329321 
0.348750 0.348749 0.348750 0.348750 0.348750 0.348750 0.348750 0.348750 0.348750 
0.378803 0.378802 0.378803 0.378803 0.378803 0.378803 0.378803 0.378803 0.378803 
0.411087 0.411086 0.411087 0.411087 0.411087 0.411087 0.411087 0.411087 0.411087 
0.448408 0.448408 0.448408 0.448408 0.448408 0.448408 0.448408 0.448408 0.448408 
0.316110 0.316110 0.316111 0.316111 0.316111 0.316111 0.316111 0.316111 0.316111 
0.317248 0.317248 0.317249 0.317249 0.317249 0.317249 0.317249 0.317249 0.317249 
0.326744 0.326743 0.326744 0.326744 0.326744 0.326744 0.326744 0.326744 0.326744 
0.342828 0.342827 0.342828 0.342828 0.342828 0.342828 0.342828 0.342828 0.342828 
0.360943 0.360943 0.360943 0.360943 0.360943 0.360943 0.360943 0.360943 0.360943 
0.389846 0.389846 0.389846 0.389846 0.389846 0.389846 0.389846 0.389846 0.389846 
0.421637 0.421636 0.421637 0.421637 0.421637 0.421637 0.421637 0.421637 0.421637 
0.459107 0.459107 0.459107 0.459107 0.459107 0.459107 0.459107 0.459107 0.459107 
0.501653 0.501653 0.501653 0.501653 0.501653 0.501653 0.501653 0.501653 0.501653 
0.546089 0.546088 0.546089 0.546089 0.546089 0.546089 0.546089 0.546089 0.546089 
0.586442 0.586441 0.586442 0.586442 0.586442 0.586442 0.586442 0.586442 0.586442 
0.616755 0.616754 0.616755 0.616755 0.616755 0.616755 0.616755 0.616755 0.616755 
0.634584 0.634583 0.634584 0.634584 0.634584 0.634584 0.634584 0.634584 0.634584 
0.641735 0.641734 0.641735 0.641735 0.641735 0.641735 0.641735 0.641735 0.641735 
0.642518 0.642517 0.642518 0.642518 0.642518 0.642518 0.642518 0.642518 0.642518 
0.631359 0.631358 0.631359 0.631359 0.631359 0.631359 0.631359 0.631359 0.631359 
0.605985 0.605984 0.605985 0.605985 0.605985 0.605985 0.605985 0.605985 0.605985 
0.566289 0.566288 0.566289 0.566289 0.566289 0.566289 0.566289 0.566289 0.566289 
0.519731 0.519730 0.519731 0.519731 0.519731 0.519731 0.519731 0.519731 0.519731 
0.472478 0.472477 0.472478 0.472478 0.472478 0.472478 0.472478 0.472478 0.472478 
0.428808 0.428807 0.428808 0.428808 0.428808 0.428808 0.428808 0.428808 0.428808 
0.390681 0.390680 0.390681 0.390681 0.390681 0.390681 0.390681 0.390681 0.390681 
0.358971 0.358970 0.358971 0.358971 0.358971 0.358971 0.358971 0.358971 0.358971 
0.333524 0.333523 0.333524 0.333524 0.333524 0.333524 0.333524 0.333524 0.333524 
0.313703 0.313702 0.313703 0.313703 0.313703 0.313703 0.313703 0.313703 0.313703 
0.299541 0.299541 0.299541 0.299541 0.299541 0.299541 0.299541 0.299541 0.299541 
0.291763 0.291762 0.291763 0.291763 0.291763 0.291763 0.291763 0.291763 0.291763 
0.289520 0.289519 0.289520 0.289520 0.289520 0.289520 0.289520 0.289520 0.289520 
0.290100 0.290099 0.290100 0.290100 0.290100 0.290100 0.290100 0.290100 0.290100 
0.297773 0.297772 0.297773 0.297773 0.297773 0.297773 0.297773 0.297773 0.297773 
0.311758 0.311758 0.311758 0.311758 0.311758 0.311758 0.311758 0.311758 0.311758 
0.327485 0.327485 0.327485 0.327485 0.327485 0.327485 0.327485 0.327485 0.327485 
0.346885 0.346884 0.346885 0.346885 0.346885 0.346885 0.346885 0.346885 0.346885 
0.368848 0.368848 0.368849 0.368849 0.368849 0.368849 0.368849 0.368849 0.368849 
0.391995 0.391995 0.391995 0.391995 0.391995 0.391995 0.391995 0.391995 0.391995 
0.414945 0.414945 0.414945 0.414945 0.414945 0.414945 0.414945 0.414945 0.414945 
0.436278 0.436278 0.436279 0.436279 0.436279 0.436279 0.436279 0.436279 0.436279 
0.453931 0.453930 0.453931 0.453931 0.453931 0.453931 0.453931 0.453931 0.453931 
0.465596 0.465595 0.465596 0.465596 0.465596 0.465596 0.465596 0.465596 0.465596 
0.470135 0.470135 0.470135 0.470135 0.470135 0.470135 0.470135 0.470135 0.470135 
0.471013 0.471012 0.471013 0.471013 0.471013 0.471013 0.471013 0.471013 0.471013 
0.462801 0.462800 0.462801 0.462801 0.462801 0.462801 0.462801 0.462801 0.462801 
0.450294 0.450293 0.450294 0.450294 0.450294 0.450294 0.450294 0.450294 0.450294 
0.431354 0.431354 0.431354 0.431354 0.431354 0.431354 0.431354 0.431354 0.431354 
0.407724 0.407723 0.407724 0.407724 0.407724 0.407724 0.407724 0.407724 0.407724 
0.382736 0.382735 0.382736 0.382736 0.382736 0.382736 0.382736 0.382736 0.382736 
0.360121 0.360120 0.360121 0.360121 0.360121 0.360121 0.360121 0.360121 0.360121 
0.341424 0.341424 0.341424 0.341424 0.341424 0.341424 0.341424 0.341424 0.341424 
0.328150 0.328150 0.328150 0.328150 0.328150 0.328150 0.328150 0.328150 0.328150 
0.320341 0.320341 0.320341 0.320341 0.320341 0.320341 0.320341 0.320341 0.320341 
0.316110 0.316110 0.316111 0.316111 0.316111 0.316111 0.316111 0.316111 0.316111 
0.317248 0.317248 0.317249 0.317249 0.317249 0.317249 0.317249 0.317249 0.317249 
0.326744 0.326743 0.326744 0.326744 0.326744 0.326744 0.326744 0.326744 0.326744 
0.342828 0.342827 0.342828 0.342828 0.342828 0.342828 0.342828 0.342828 0.342828 
0.360943 0.360943 0.360943 0.360943 0.360943 0.360943 0.360943 0.360943 0.360943 
0.389846 0.389846 0.389846 0.389846 0.389846 0.389846 0.389846 0.389846 0.389846 
0.421637 0.421636 0.421637 0.421637 0.421637 0.421637 0.421637 0.421637 0.421637 
0.459107 0.459107 0.459107 0.459107 0.459107 0.459107 0.459107 0.459107 0.459107 
0.337095 0.337094 0.337095 0.337095 0.337095 0.337095 0.337095 0.337095 0.337095 
0.336259 0.336258 0.336259 0.336259 0.336259 0.336259 0.336259 0.336259 0.336259 
0.342785 0.342784 0.342785 0.342785 0.342785 0.342785 0.342785 0.342785 0.342785 
0.356531 0.356530 0.356531 0.356531 0.356531 0.356531 0.356531 0.356531 0.356531 
0.371690 0.371689 0.371690 0.371690 0.371690 0.371690 0.371690 0.371690 0.371690 
0.398320 0.398319 0.398320 0.398320 0.398320 0.398320 0.398320 0.398320 0.398320 
0.429057 0.429057 0.429057 0.429057 0.429057 0.429057 0.429057 0.429057 0.429057 
0.465952 0.465951 0.465952 0.465952 0.465952 0.465952 0.465952 0.465952 0.465952 
0.508431 0.508430 0.508431 0.508431 0.508431 0.508431 0.508431 0.508431 0.508431 
0.553950 0.553949 0.553950 0.553950 0.553950 0.553950 0.553950 0.553950 0.553950 
0.595868 0.595867 0.595868 0.595868 0.595868 0.595868 0.595868 0.595868 0.595868 
0.627354 0.627353 0.627354 0.627354 0.627354 0.627354 0.627354 0.627354 0.627354 
0.646276 0.646276 0.646276 0.646276 0.646276 0.646276 0.646276 0.646276 0.646276 
0.654436 0.654435 0.654436 0.654436 0.654436 0.654436 0.654436 0.654436 0.654436 
0.655953 0.655952 0.655953 0.655953 0.655953 0.655953 0.655953 0.655953 0.655953 
0.645020 0.645019 0.645020 0.645020 0.645020 0.645020 0.645020 0.645020 0.645020 
0.620453 0.620452 0.620453 0.620453 0.620453 0.620453 0.620453 0.620453 0.620453 
0.581684 0.581683 0.581684 0.581684 0.581684 0.581684 0.581684 0.581684 0.581684 
0.536220 0.536219 0.536220 0.536220 0.536220 0.536220 0.536220 0.536220 0.536220 
0.490100 0.490099 0.490100 0.490100 0.490100 0.490100 0.490100 0.490100 0.490100 
0.447473 0.447472 0.447473 0.447473 0.447473 0.447473 0.447473 0.447473 0.447473 
0.410693 0.410692 0.410693 0.410693 0.410693 0.410693 0.410693 0.410693 0.410693 
0.380598 0.380597 0.380598 0.380598 0.380598 0.380598 0.380598 0.380598 0.380598 
0.357126 0.357125 0.357126 0.357126 0.357126 0.357126 0.357126 0.357126 0.357126 
0.339596 0.339596 0.339596 0.339596 0.339596 0.339596 0.339596 0.339596 0.339596 
0.327719 0.327718 0.327719 0.327719 0.327719 0.327719 0.327719 0.327719 0.327719 
0.322071 0.322071 0.322071 0.322071 0.322071 0.322071 0.322071 0.322071 0.322071 
0.320653 0.320653 0.320653 0.320653 0.320653 0.320653 0.320653 0.320653 0.320653 
0.323410 0.323409 0.323410 0.323410 0.323410 0.323410 0.323410 0.323410 0.323410 
0.335866 0.335865 0.335866 0.335866 0.335866 0.335866 0.335866 0.335866 0.335866 
0.351842 0.351841 0.351842 0.351842 0.351842 0.351842 0.351842 0.351842 0.351842 
0.371353 0.371352 0.371353 0.371353 0.371353 0.371353 0.371353 0.371353 0.371353 
0.394892 0.394892 0.394893 0.394893 0.394893 0.394893 0.394893 0.394893 0.394893 
0.420874 0.420874 0.420874 0.420874 0.420874 0.420874 0.420874 0.420874 0.420874 
0.447536 0.447535 0.447536 0.447536 0.447536 0.447536 0.447536 0.447536 0.447536 
0.473117 0.473116 0.473117 0.473117 0.473117 0.473117 0.473117 0.473117 0.473117 
0.495701 0.495700 0.495701 0.495701 0.495701 0.495701 0.495701 0.495701 0.495701 
0.512861 0.512860 0.512861 0.512861 0.512861 0.512861 0.512861 0.512861 0.512861 
0.522836 0.522835 0.522836 0.522836 0.522836 0.522836 0.522836 0.522836 0.522836 
0.526310 0.526309 0.526310 0.526310 0.526310 0.526310 0.526310 0.526310 0.526310 
0.524664 0.524664 0.524664 0.524664 0.524664 0.524664 0.524664 0.524664 0.524664 
0.513622 0.513621 0.513622 0.513622 0.513622 0.513622 0.513622 0.513622 0.513622 
0.496073 0.496072 0.496073 0.496073 0.496073 0.496073 0.496073 0.496073 0.496073 
0.471767 0.471767 0.471768 0.471768 0.471768 0.471768 0.471768 0.471768 0.471768 
0.442481 0.442481 0.442481 0.442481 0.442481 0.442481 0.442481 0.442481 0.442481 
0.412457 0.412457 0.412457 0.412457 0.412457 0.412457 0.412457 0.412457 0.412457 
0.386376 0.386375 0.386376 0.386376 0.386376 0.386376 0.386376 0.386376 0.386376 
0.365607 0.365606 0.365607 0.365607 0.365607 0.365607 0.365607 0.365607 0.365607 
0.350604 0.350603 0.350604 0.350604 0.350604 0.350604 0.350604 0.350604 0.350604 
0.341610 0.341610 0.341610 0.341610 0.341610 0.341610 0.341610 0.341610 0.341610 
0.337095 0.337094 0.337095 0.337095 0.337095 0.337095 0.337095 0.337095 0.337095 
0.336259 0.336258 0.336259 0.336259 0.336259 0.336259 0.336259 0.336259 0.336259 
0.342785 0.342784 0.342785 0.342785 0.342785 0.342785 0.342785 0.342785 0.342785 
0.356531 0.356530 0.356531 0.356531 0.356531 0.356531 0.356531 0.356531 0.356531 
0.371690 0.371689 0.371690 0.371690 0.371690 0.371690 0.371690 0.371690 0.371690 
0.398320 0.398319 0.398320 0.398320 0.398320 0.398320 0.398320 0.398320 0.398320 
0.429057 0.429057 0.429057 0.429057 0.429057 0.429057 0.429057 0.429057 0.429057 
0.465952 0.465951 0.465952 0.465952 0.465952 0.465952 0.465952 0.465952 0.465952 
0.358329 0.358329 0.358329 0.358329 0.358329 0.358329 0.358329 0.358329 0.358329 
0.354620 0.354619 0.354620 0.354620 0.354620 0.354620 0.354620 0.354620 0.354620 
0.355287 0.355286 0.355287 0.355287 0.355287 0.355287 0.355287 0.355287 0.355287 
0.365155 0.365155 0.365156 0.365156 0.365156 0.365156 0.365156 0.365156 0.365156 
0.378833 0.378832 0.378833 0.378833 0.378833 0.378833 0.378833 0.378833 0.378833 
0.403542 0.403542 0.403542 0.403542 0.403542 0.403542 0.403542 0.403542 0.403542 
0.433065 0.433064 0.433065 0.433065 0.433065 0.433065 0.433065 0.433065 0.433065 
0.469444 0.469444 0.469445 0.469445 0.469445 0.469445 0.469445 0.469445 0.469445 
0.511694 0.511693 0.511694 0.511694 0.511694 0.511694 0.511694 0.511694 0.511694 
0.557229 0.557228 0.557229 0.557229 0.557229 0.557229 0.557229 0.557229 0.557229 
0.599787 0.599786 0.599787 0.599787 0.599787 0.599787 0.599787 0.599787 0.599787 
0.632551 0.632551 0.632552 0.632552 0.632552 0.632552 0.632552 0.632552 0.632552 
0.653168 0.653167 0.653168 0.653168 0.653168 0.653168 0.653168 0.653168 0.653168 
0.662947 0.662946 0.662947 0.662947 0.662947 0.662947 0.662947 0.662947 0.662947 
0.665799 0.665798 0.665799 0.665799 0.665799 0.665799 0.665799 0.665799 0.665799 
0.656182 0.656181 0.656182 0.656182 0.656182 0.656182 0.656182 0.656182 0.656182 
0.633597 0.633596 0.633597 0.633597 0.633597 0.633597 0.633597 0.633597 0.633597 
0.596591 0.596590 0.596591 0.596591 0.596591 0.596591 0.596591 0.596591 0.596591 
0.552132 0.552131 0.552132 0.552132 0.552132 0.552132 0.552132 0.552132 0.552132 
0.507159 0.507159 0.507159 0.507159 0.507159 0.507159 0.507159 0.507159 0.507159 
0.466005 0.466004 0.466005 0.466005 0.466005 0.466005 0.466005 0.466005 0.466005 
0.431687 0.431686 0.431687 0.431687 0.431687 0.431687 0.431687 0.431687 0.431687 
0.404033 0.404032 0.404033 0.404033 0.404033 0.404033 0.404033 0.404033 0.404033 
0.382269 0.382269 0.382270 0.382270 0.382270 0.382270 0.382270 0.382270 0.382270 
0.366404 0.366404 0.366405 0.366405 0.366405 0.366405 0.366405 0.366405 0.366405 
0.356280 0.356280 0.356281 0.356281 0.356281 0.356281 0.356281 0.356281 0.356281 
0.352260 0.352260 0.352261 0.352261 0.352261 0.352261 0.352261 0.352261 0.352261 
0.351493 0.351493 0.351494 0.351494 0.351494 0.351494 0.351494 0.351494 0.351494 
0.358146 0.358146 0.358146 0.358146 0.358146 0.358146 0.358146 0.358146 0.358146 
0.375180 0.375180 0.375180 0.375180 0.375180 0.375180 0.375180 0.375180 0.375180 
0.394696 0.394695 0.394696 0.394696 0.394696 0.394696 0.394696 0.394696 0.394696 
0.417325 0.417324 0.417325 0.417325 0.417325 0.417325 0.417325 0.417325 0.417325 
0.443633 0.443633 0.443633 0.443633 0.443633 0.443633 0.443633 0.443633 0.443633 
